date,time,lon,lat
2015-09-10,7:58:13,15.762898,-22.377662
2015-09-10,7:58:14,15.762892,-22.377662
2015-09-10,7:58:15,15.762883,-22.37766
2015-09-10,7:58:16,15.762877,-22.377658
2015-09-10,7:58:17,15.76287,-22.377658
2015-09-10,7:58:18,15.762865,-22.377657
2015-09-10,7:58:19,15.762858,-22.377658
2015-09-10,7:58:20,15.76285,-22.377658
2015-09-10,7:58:21,15.762843,-22.37766
2015-09-10,7:58:22,15.762838,-22.377663
2015-09-10,7:58:23,15.762832,-22.377667
2015-09-10,7:58:24,15.762828,-22.377672
2015-09-10,7:58:25,15.762827,-22.377672
2015-09-10,7:58:26,15.762828,-22.37767
2015-09-10,7:58:27,15.762828,-22.37767
2015-09-10,7:58:28,15.762828,-22.37767
2015-09-10,7:58:29,15.762828,-22.37767
2015-09-10,7:58:30,15.762828,-22.37767
2015-09-10,7:58:31,15.762828,-22.37767
2015-09-10,7:58:32,15.762828,-22.37767
2015-09-10,7:58:33,15.762828,-22.37767
2015-09-10,7:58:34,15.762828,-22.37767
2015-09-10,7:58:35,15.762828,-22.37767
2015-09-10,7:58:36,15.762828,-22.37767
2015-09-10,7:58:37,15.762828,-22.377672
2015-09-10,7:58:38,15.762827,-22.377673
2015-09-10,7:58:39,15.762822,-22.377673
2015-09-10,7:58:40,15.762815,-22.377673
2015-09-10,7:58:41,15.762812,-22.377672
2015-09-10,7:58:42,15.762812,-22.377672
2015-09-10,7:58:43,15.76281,-22.377673
2015-09-10,7:58:44,15.762805,-22.377673
2015-09-10,7:58:45,15.762798,-22.377673
2015-09-10,7:58:46,15.762792,-22.377673
2015-09-10,7:58:47,15.762787,-22.377673
2015-09-10,7:58:48,15.762787,-22.377673
2015-09-10,7:58:49,15.762787,-22.377675
2015-09-10,7:58:50,15.762787,-22.377675
2015-09-10,7:58:51,15.762785,-22.377677
2015-09-10,7:58:52,15.762783,-22.377677
2015-09-10,7:58:53,15.762778,-22.377677
2015-09-10,7:58:54,15.762773,-22.377677
2015-09-10,7:58:55,15.762765,-22.377675
2015-09-10,7:58:56,15.762758,-22.377673
2015-09-10,7:58:57,15.762752,-22.377673
2015-09-10,7:58:58,15.762745,-22.377672
2015-09-10,7:58:59,15.762738,-22.377672
2015-09-10,7:59:00,15.76273,-22.377668
2015-09-10,7:59:01,15.762723,-22.377667
2015-09-10,7:59:02,15.762715,-22.377665
2015-09-10,7:59:03,15.762708,-22.377663
2015-09-10,7:59:04,15.762702,-22.377662
2015-09-10,7:59:05,15.762695,-22.377658
2015-09-10,7:59:06,15.762687,-22.377657
2015-09-10,7:59:07,15.76268,-22.377653
2015-09-10,7:59:08,15.762672,-22.37765
2015-09-10,7:59:09,15.762665,-22.377647
2015-09-10,7:59:10,15.762658,-22.377642
2015-09-10,7:59:11,15.76265,-22.377638
2015-09-10,7:59:12,15.762643,-22.377637
2015-09-10,7:59:13,15.762638,-22.377633
2015-09-10,7:59:14,15.762632,-22.37763
2015-09-10,7:59:15,15.762625,-22.377627
2015-09-10,7:59:16,15.762617,-22.377625
2015-09-10,7:59:17,15.762608,-22.377622
2015-09-10,7:59:18,15.7626,-22.37762
2015-09-10,7:59:19,15.762592,-22.377617
2015-09-10,7:59:20,15.762583,-22.377615
2015-09-10,7:59:21,15.762577,-22.377612
2015-09-10,7:59:22,15.762568,-22.377608
2015-09-10,7:59:23,15.76256,-22.377607
2015-09-10,7:59:24,15.762552,-22.377603
2015-09-10,7:59:25,15.762542,-22.377602
2015-09-10,7:59:26,15.762535,-22.3776
2015-09-10,7:59:27,15.762527,-22.377597
2015-09-10,7:59:28,15.762518,-22.377595
2015-09-10,7:59:29,15.762512,-22.377592
2015-09-10,7:59:30,15.762503,-22.377588
2015-09-10,7:59:31,15.762497,-22.377585
2015-09-10,7:59:32,15.762488,-22.377582
2015-09-10,7:59:33,15.762482,-22.377578
2015-09-10,7:59:34,15.762472,-22.377575
2015-09-10,7:59:35,15.762463,-22.377573
2015-09-10,7:59:36,15.762455,-22.377572
2015-09-10,7:59:37,15.762447,-22.37757
2015-09-10,7:59:38,15.762438,-22.37757
2015-09-10,7:59:39,15.76243,-22.377567
2015-09-10,7:59:40,15.762422,-22.377565
2015-09-10,7:59:41,15.762413,-22.377563
2015-09-10,7:59:42,15.762405,-22.377562
2015-09-10,7:59:43,15.762398,-22.377558
2015-09-10,7:59:44,15.76239,-22.377555
2015-09-10,7:59:45,15.762383,-22.377553
2015-09-10,7:59:46,15.762375,-22.37755
2015-09-10,7:59:47,15.762367,-22.377548
2015-09-10,7:59:48,15.76236,-22.377545
2015-09-10,7:59:49,15.762352,-22.377542
2015-09-10,7:59:50,15.762343,-22.37754
2015-09-10,7:59:51,15.762337,-22.377537
2015-09-10,7:59:52,15.762328,-22.377533
2015-09-10,7:59:53,15.762322,-22.37753
2015-09-10,7:59:54,15.762313,-22.377528
2015-09-10,7:59:55,15.762308,-22.377523
2015-09-10,7:59:56,15.762302,-22.37752
2015-09-10,7:59:57,15.762295,-22.377517
2015-09-10,7:59:58,15.762287,-22.377513
2015-09-10,7:59:59,15.762278,-22.37751
