"","date","time","lon","lat"
"518","2015-09-10","07:08:37",15.764587,-22.379693
"519","2015-09-10","07:08:38",15.764587,-22.379693
"520","2015-09-10","07:08:39",15.764587,-22.379693
"521","2015-09-10","07:08:40",15.764587,-22.379693
"522","2015-09-10","07:08:41",15.764587,-22.379693
"523","2015-09-10","07:08:42",15.764587,-22.379693
"524","2015-09-10","07:08:43",15.764587,-22.379693
"525","2015-09-10","07:08:44",15.764587,-22.379693
"526","2015-09-10","07:08:45",15.764587,-22.379693
"527","2015-09-10","07:08:46",15.764587,-22.379693
"528","2015-09-10","07:08:47",15.764587,-22.379693
"529","2015-09-10","07:08:48",15.764587,-22.379693
"530","2015-09-10","07:08:49",15.764587,-22.379693
"531","2015-09-10","07:08:50",15.764587,-22.379693
"532","2015-09-10","07:08:51",15.764587,-22.379693
"533","2015-09-10","07:08:52",15.764587,-22.379693
"534","2015-09-10","07:08:53",15.764587,-22.379693
"535","2015-09-10","07:08:54",15.764585,-22.379695
"536","2015-09-10","07:08:55",15.764587,-22.379695
"537","2015-09-10","07:08:56",15.764587,-22.379695
"538","2015-09-10","07:08:57",15.764587,-22.379695
"539","2015-09-10","07:08:58",15.764587,-22.379695
"540","2015-09-10","07:08:59",15.764587,-22.379695
"541","2015-09-10","07:09:00",15.764587,-22.379695
"542","2015-09-10","07:09:01",15.764587,-22.379695
"543","2015-09-10","07:09:02",15.764587,-22.379695
"544","2015-09-10","07:09:03",15.764587,-22.379695
"545","2015-09-10","07:09:04",15.764587,-22.379697
"546","2015-09-10","07:09:05",15.764587,-22.379697
"547","2015-09-10","07:09:06",15.764587,-22.379697
"548","2015-09-10","07:09:07",15.764587,-22.379697
"549","2015-09-10","07:09:08",15.764587,-22.379697
"550","2015-09-10","07:09:09",15.764587,-22.379697
"551","2015-09-10","07:09:10",15.764587,-22.379697
"552","2015-09-10","07:09:11",15.764587,-22.379697
"553","2015-09-10","07:09:12",15.764587,-22.379697
"554","2015-09-10","07:09:13",15.764587,-22.379697
"555","2015-09-10","07:09:14",15.764588,-22.379698
"556","2015-09-10","07:09:15",15.764588,-22.3797
"557","2015-09-10","07:09:16",15.764588,-22.3797
"558","2015-09-10","07:09:17",15.764588,-22.3797
"559","2015-09-10","07:09:18",15.764588,-22.3797
"560","2015-09-10","07:09:19",15.764588,-22.3797
"561","2015-09-10","07:09:20",15.76459,-22.3797
"562","2015-09-10","07:09:21",15.76459,-22.379702
"563","2015-09-10","07:09:22",15.76459,-22.379702
"564","2015-09-10","07:09:23",15.76459,-22.379702
"565","2015-09-10","07:09:24",15.76459,-22.379702
"566","2015-09-10","07:09:25",15.76459,-22.379702
"567","2015-09-10","07:09:26",15.76459,-22.379702
"568","2015-09-10","07:09:27",15.764592,-22.379702
"569","2015-09-10","07:09:28",15.764592,-22.3797
"570","2015-09-10","07:09:29",15.764592,-22.3797
"571","2015-09-10","07:09:30",15.764592,-22.3797
"572","2015-09-10","07:09:31",15.764592,-22.3797
"573","2015-09-10","07:09:32",15.76459,-22.3797
"574","2015-09-10","07:09:33",15.764588,-22.379702
"575","2015-09-10","07:09:34",15.764588,-22.379702
"576","2015-09-10","07:09:35",15.764588,-22.379702
"577","2015-09-10","07:09:36",15.764588,-22.379702
"578","2015-09-10","07:09:37",15.764588,-22.379702
"579","2015-09-10","07:09:38",15.764588,-22.379703
"580","2015-09-10","07:09:39",15.764588,-22.379703
"581","2015-09-10","07:09:40",15.764588,-22.379703
"582","2015-09-10","07:09:41",15.764588,-22.379703
"583","2015-09-10","07:09:42",15.764588,-22.379703
"584","2015-09-10","07:09:43",15.764588,-22.379703
"585","2015-09-10","07:09:44",15.764588,-22.379703
"586","2015-09-10","07:09:45",15.764588,-22.379703
"587","2015-09-10","07:09:46",15.764587,-22.379703
"588","2015-09-10","07:09:47",15.764587,-22.379703
"589","2015-09-10","07:09:48",15.764587,-22.379703
"590","2015-09-10","07:09:49",15.764587,-22.379703
"591","2015-09-10","07:09:50",15.764587,-22.379703
"592","2015-09-10","07:09:51",15.764587,-22.379703
"593","2015-09-10","07:09:52",15.764587,-22.379703
"594","2015-09-10","07:09:53",15.764587,-22.379705
"595","2015-09-10","07:09:54",15.764585,-22.379705
"596","2015-09-10","07:09:55",15.764585,-22.379705
"597","2015-09-10","07:09:56",15.764585,-22.379705
"598","2015-09-10","07:09:57",15.764585,-22.379705
"599","2015-09-10","07:09:58",15.764585,-22.379705
"600","2015-09-10","07:09:59",15.764585,-22.379705
"601","2015-09-10","07:10:00",15.764583,-22.379705
"602","2015-09-10","07:10:01",15.764583,-22.379705
"603","2015-09-10","07:10:02",15.764582,-22.379705
"604","2015-09-10","07:10:03",15.764582,-22.379705
"605","2015-09-10","07:10:04",15.764582,-22.379705
"606","2015-09-10","07:10:05",15.764582,-22.379705
"607","2015-09-10","07:10:06",15.76458,-22.379705
"608","2015-09-10","07:10:07",15.764578,-22.379705
"609","2015-09-10","07:10:08",15.76458,-22.379705
"610","2015-09-10","07:10:09",15.76458,-22.379705
"611","2015-09-10","07:10:10",15.76458,-22.379705
"612","2015-09-10","07:10:11",15.764578,-22.379705
"613","2015-09-10","07:10:12",15.764578,-22.379705
"614","2015-09-10","07:10:13",15.764578,-22.379705
"615","2015-09-10","07:10:14",15.764578,-22.379705
"616","2015-09-10","07:10:15",15.764578,-22.379705
"617","2015-09-10","07:10:16",15.764578,-22.379705
"618","2015-09-10","07:10:17",15.764577,-22.379707
"619","2015-09-10","07:10:18",15.764575,-22.379708
"620","2015-09-10","07:10:19",15.764573,-22.379712
"621","2015-09-10","07:10:20",15.764573,-22.379712
"622","2015-09-10","07:10:21",15.764573,-22.379712
"623","2015-09-10","07:10:22",15.764573,-22.379715
"624","2015-09-10","07:10:23",15.764573,-22.379715
"625","2015-09-10","07:10:24",15.764573,-22.379715
"626","2015-09-10","07:10:25",15.764573,-22.379715
"627","2015-09-10","07:10:26",15.764573,-22.379715
"628","2015-09-10","07:10:27",15.764573,-22.379715
"629","2015-09-10","07:10:28",15.764573,-22.379715
"630","2015-09-10","07:10:29",15.764573,-22.379715
"631","2015-09-10","07:10:30",15.764573,-22.379715
"632","2015-09-10","07:10:31",15.76457,-22.379715
"633","2015-09-10","07:10:32",15.764565,-22.379713
"634","2015-09-10","07:10:33",15.764562,-22.379715
"635","2015-09-10","07:10:34",15.764558,-22.379718
"636","2015-09-10","07:10:35",15.764558,-22.379717
"637","2015-09-10","07:10:36",15.764558,-22.379718
"638","2015-09-10","07:10:37",15.764558,-22.379718
"639","2015-09-10","07:10:38",15.764558,-22.379718
"640","2015-09-10","07:10:39",15.764558,-22.379718
"641","2015-09-10","07:10:40",15.764558,-22.37972
"642","2015-09-10","07:10:41",15.764557,-22.379722
"643","2015-09-10","07:10:42",15.764558,-22.37972
"644","2015-09-10","07:10:43",15.764558,-22.37972
"645","2015-09-10","07:10:44",15.764558,-22.37972
"646","2015-09-10","07:10:45",15.764558,-22.37972
"647","2015-09-10","07:10:46",15.764558,-22.37972
"648","2015-09-10","07:10:47",15.764558,-22.37972
"649","2015-09-10","07:10:48",15.764558,-22.379722
"650","2015-09-10","07:10:49",15.764558,-22.379722
"651","2015-09-10","07:10:50",15.764557,-22.379722
"652","2015-09-10","07:10:51",15.764557,-22.379722
"653","2015-09-10","07:10:52",15.764557,-22.379722
"654","2015-09-10","07:10:53",15.764557,-22.379722
"655","2015-09-10","07:10:54",15.764557,-22.379722
"656","2015-09-10","07:10:55",15.764557,-22.379722
"657","2015-09-10","07:10:56",15.764553,-22.37972
"658","2015-09-10","07:10:57",15.76455,-22.37972
"659","2015-09-10","07:10:58",15.764545,-22.379723
"660","2015-09-10","07:10:59",15.764545,-22.379728
"661","2015-09-10","07:11:00",15.764545,-22.379727
"662","2015-09-10","07:11:01",15.764545,-22.379727
"663","2015-09-10","07:11:02",15.764545,-22.379727
"664","2015-09-10","07:11:03",15.764545,-22.379727
"665","2015-09-10","07:11:04",15.764545,-22.379727
"666","2015-09-10","07:11:05",15.764545,-22.379727
"667","2015-09-10","07:11:06",15.764545,-22.379727
"668","2015-09-10","07:11:07",15.764545,-22.379727
"669","2015-09-10","07:11:08",15.764545,-22.379727
"670","2015-09-10","07:11:09",15.764545,-22.379727
"671","2015-09-10","07:11:10",15.764545,-22.379727
"672","2015-09-10","07:11:11",15.764545,-22.379727
"673","2015-09-10","07:11:12",15.764545,-22.379727
"674","2015-09-10","07:11:13",15.764545,-22.379727
"675","2015-09-10","07:11:14",15.764545,-22.379727
"676","2015-09-10","07:11:15",15.764545,-22.379727
"677","2015-09-10","07:11:16",15.764545,-22.379727
"678","2015-09-10","07:11:17",15.764543,-22.379727
"679","2015-09-10","07:11:18",15.764543,-22.379727
"680","2015-09-10","07:11:19",15.764543,-22.379727
"681","2015-09-10","07:11:20",15.764543,-22.379727
"682","2015-09-10","07:11:21",15.764543,-22.379727
"683","2015-09-10","07:11:22",15.764543,-22.379727
"684","2015-09-10","07:11:23",15.764543,-22.379727
"685","2015-09-10","07:11:24",15.764543,-22.379727
"686","2015-09-10","07:11:25",15.764543,-22.379727
"687","2015-09-10","07:11:26",15.764543,-22.379727
"688","2015-09-10","07:11:27",15.764543,-22.379727
"689","2015-09-10","07:11:28",15.764543,-22.379727
"690","2015-09-10","07:11:29",15.764545,-22.379727
"691","2015-09-10","07:11:30",15.764545,-22.379728
"692","2015-09-10","07:11:31",15.764545,-22.379728
"693","2015-09-10","07:11:32",15.764545,-22.379728
"694","2015-09-10","07:11:33",15.764545,-22.379728
"695","2015-09-10","07:11:34",15.764543,-22.379728
"696","2015-09-10","07:11:35",15.764543,-22.379728
"697","2015-09-10","07:11:36",15.764543,-22.379728
"698","2015-09-10","07:11:37",15.764543,-22.379728
"699","2015-09-10","07:11:38",15.764543,-22.379728
"700","2015-09-10","07:11:39",15.764543,-22.379728
"701","2015-09-10","07:11:40",15.764543,-22.379728
"702","2015-09-10","07:11:41",15.764543,-22.379728
"703","2015-09-10","07:11:42",15.764543,-22.379728
"704","2015-09-10","07:11:43",15.764543,-22.379728
"705","2015-09-10","07:11:44",15.764543,-22.37973
"706","2015-09-10","07:11:45",15.764543,-22.37973
"707","2015-09-10","07:11:46",15.764542,-22.379732
"708","2015-09-10","07:11:47",15.76454,-22.379733
"709","2015-09-10","07:11:48",15.764535,-22.379737
"710","2015-09-10","07:11:49",15.764532,-22.37974
"711","2015-09-10","07:11:50",15.764532,-22.379745
"712","2015-09-10","07:11:51",15.76453,-22.379748
"713","2015-09-10","07:11:52",15.764532,-22.379752
"714","2015-09-10","07:11:53",15.764535,-22.379755
"715","2015-09-10","07:11:54",15.76454,-22.37976
"716","2015-09-10","07:11:55",15.764547,-22.379765
"717","2015-09-10","07:11:56",15.764553,-22.37977
"718","2015-09-10","07:11:57",15.764562,-22.379775
"719","2015-09-10","07:11:58",15.76457,-22.37978
"720","2015-09-10","07:11:59",15.764578,-22.379785
"721","2015-09-10","07:12:00",15.764587,-22.379792
"722","2015-09-10","07:12:01",15.764595,-22.379795
"723","2015-09-10","07:12:02",15.764603,-22.3798
"724","2015-09-10","07:12:03",15.764612,-22.379803
"725","2015-09-10","07:12:04",15.76462,-22.379807
"726","2015-09-10","07:12:05",15.764628,-22.37981
"727","2015-09-10","07:12:06",15.764635,-22.379813
"728","2015-09-10","07:12:07",15.764642,-22.379815
"729","2015-09-10","07:12:08",15.764648,-22.379815
"730","2015-09-10","07:12:09",15.764658,-22.379812
"731","2015-09-10","07:12:10",15.764667,-22.37981
"732","2015-09-10","07:12:11",15.764677,-22.379808
"733","2015-09-10","07:12:12",15.764685,-22.379808
"734","2015-09-10","07:12:13",15.764695,-22.379807
"735","2015-09-10","07:12:14",15.764703,-22.379805
"736","2015-09-10","07:12:15",15.764712,-22.379805
"737","2015-09-10","07:12:16",15.764722,-22.379805
"738","2015-09-10","07:12:17",15.764732,-22.379805
"739","2015-09-10","07:12:18",15.76474,-22.379807
"740","2015-09-10","07:12:19",15.764748,-22.379807
"741","2015-09-10","07:12:20",15.764758,-22.379807
"742","2015-09-10","07:12:21",15.764768,-22.379807
"743","2015-09-10","07:12:22",15.764777,-22.379807
"744","2015-09-10","07:12:23",15.764785,-22.379808
"745","2015-09-10","07:12:24",15.764792,-22.37981
"746","2015-09-10","07:12:25",15.7648,-22.37981
"747","2015-09-10","07:12:26",15.764807,-22.37981
"748","2015-09-10","07:12:27",15.764813,-22.379812
"749","2015-09-10","07:12:28",15.76482,-22.379812
"750","2015-09-10","07:12:29",15.764828,-22.37981
"751","2015-09-10","07:12:30",15.764835,-22.379812
"752","2015-09-10","07:12:31",15.764842,-22.379812
"753","2015-09-10","07:12:32",15.764848,-22.379813
"754","2015-09-10","07:12:33",15.764853,-22.379815
"755","2015-09-10","07:12:34",15.764862,-22.379815
"756","2015-09-10","07:12:35",15.764868,-22.379813
"757","2015-09-10","07:12:36",15.764875,-22.379812
"758","2015-09-10","07:12:37",15.764885,-22.379808
"759","2015-09-10","07:12:38",15.764892,-22.379808
"760","2015-09-10","07:12:39",15.764895,-22.379807
"761","2015-09-10","07:12:40",15.7649,-22.379805
"762","2015-09-10","07:12:41",15.764902,-22.379805
"763","2015-09-10","07:12:42",15.764903,-22.379805
"764","2015-09-10","07:12:43",15.764905,-22.379808
"765","2015-09-10","07:12:44",15.764907,-22.379808
"766","2015-09-10","07:12:45",15.764908,-22.37981
"767","2015-09-10","07:12:46",15.764908,-22.37981
"768","2015-09-10","07:12:47",15.76491,-22.379812
"769","2015-09-10","07:12:48",15.764912,-22.379815
"770","2015-09-10","07:12:49",15.764913,-22.379817
"771","2015-09-10","07:12:50",15.764918,-22.379817
"772","2015-09-10","07:12:51",15.764922,-22.379818
"773","2015-09-10","07:12:52",15.764925,-22.379818
"774","2015-09-10","07:12:53",15.764927,-22.37982
"775","2015-09-10","07:12:54",15.764925,-22.37982
"776","2015-09-10","07:12:55",15.764925,-22.379818
"777","2015-09-10","07:12:56",15.764927,-22.37982
"778","2015-09-10","07:12:57",15.764928,-22.37982
"779","2015-09-10","07:12:58",15.764927,-22.37982
"780","2015-09-10","07:12:59",15.764927,-22.37982
"781","2015-09-10","07:13:00",15.764928,-22.37982
"782","2015-09-10","07:13:01",15.764928,-22.37982
"783","2015-09-10","07:13:02",15.764928,-22.37982
"784","2015-09-10","07:13:03",15.764928,-22.37982
"785","2015-09-10","07:13:04",15.764928,-22.379822
"786","2015-09-10","07:13:05",15.764928,-22.379822
"787","2015-09-10","07:13:06",15.764928,-22.379822
"788","2015-09-10","07:13:07",15.764928,-22.379822
"789","2015-09-10","07:13:08",15.764928,-22.379822
"790","2015-09-10","07:13:09",15.764928,-22.379822
"791","2015-09-10","07:13:10",15.764928,-22.379822
"792","2015-09-10","07:13:11",15.764928,-22.379822
"793","2015-09-10","07:13:12",15.764928,-22.379822
"794","2015-09-10","07:13:13",15.764928,-22.379822
"795","2015-09-10","07:13:14",15.76493,-22.379823
"796","2015-09-10","07:13:15",15.764933,-22.379823
"797","2015-09-10","07:13:16",15.764937,-22.379825
"798","2015-09-10","07:13:17",15.764943,-22.379825
"799","2015-09-10","07:13:18",15.76495,-22.379822
"800","2015-09-10","07:13:19",15.764957,-22.37982
"801","2015-09-10","07:13:20",15.764962,-22.379817
"802","2015-09-10","07:13:21",15.764965,-22.379813
"803","2015-09-10","07:13:22",15.764967,-22.379808
"804","2015-09-10","07:13:23",15.764968,-22.379802
"805","2015-09-10","07:13:24",15.764972,-22.379797
"806","2015-09-10","07:13:25",15.764973,-22.379793
"807","2015-09-10","07:13:26",15.764975,-22.379792
"808","2015-09-10","07:13:27",15.764975,-22.379792
"809","2015-09-10","07:13:28",15.764975,-22.379792
"810","2015-09-10","07:13:29",15.764975,-22.379788
"811","2015-09-10","07:13:30",15.764978,-22.379785
"812","2015-09-10","07:13:31",15.764982,-22.379778
"813","2015-09-10","07:13:32",15.764987,-22.379772
"814","2015-09-10","07:13:33",15.764992,-22.379765
"815","2015-09-10","07:13:34",15.764997,-22.379757
"816","2015-09-10","07:13:35",15.765002,-22.37975
"817","2015-09-10","07:13:36",15.765005,-22.379743
"818","2015-09-10","07:13:37",15.76501,-22.379735
"819","2015-09-10","07:13:38",15.765015,-22.379728
"820","2015-09-10","07:13:39",15.765022,-22.37972
"821","2015-09-10","07:13:40",15.765028,-22.379713
"822","2015-09-10","07:13:41",15.765035,-22.379705
"823","2015-09-10","07:13:42",15.765042,-22.379698
"824","2015-09-10","07:13:43",15.76505,-22.379693
"825","2015-09-10","07:13:44",15.765058,-22.379687
"826","2015-09-10","07:13:45",15.765067,-22.379685
"827","2015-09-10","07:13:46",15.765077,-22.379682
"828","2015-09-10","07:13:47",15.765083,-22.379677
"829","2015-09-10","07:13:48",15.76509,-22.379673
"830","2015-09-10","07:13:49",15.765097,-22.379668
"831","2015-09-10","07:13:50",15.765103,-22.379662
"832","2015-09-10","07:13:51",15.765112,-22.379655
"833","2015-09-10","07:13:52",15.765118,-22.37965
"834","2015-09-10","07:13:53",15.765127,-22.379643
"835","2015-09-10","07:13:54",15.765133,-22.379638
"836","2015-09-10","07:13:55",15.765142,-22.379633
"837","2015-09-10","07:13:56",15.765148,-22.379628
"838","2015-09-10","07:13:57",15.765155,-22.379623
"839","2015-09-10","07:13:58",15.765163,-22.37962
"840","2015-09-10","07:13:59",15.765172,-22.379617
"841","2015-09-10","07:14:00",15.765182,-22.379613
"842","2015-09-10","07:14:01",15.765192,-22.379612
"843","2015-09-10","07:14:02",15.765202,-22.37961
"844","2015-09-10","07:14:03",15.765212,-22.379608
"845","2015-09-10","07:14:04",15.765222,-22.379608
"846","2015-09-10","07:14:05",15.76523,-22.379607
"847","2015-09-10","07:14:06",15.765238,-22.379607
"848","2015-09-10","07:14:07",15.765247,-22.379605
"849","2015-09-10","07:14:08",15.765255,-22.379602
"850","2015-09-10","07:14:09",15.765262,-22.379598
"851","2015-09-10","07:14:10",15.765268,-22.379593
"852","2015-09-10","07:14:11",15.765273,-22.379587
"853","2015-09-10","07:14:12",15.765278,-22.379582
"854","2015-09-10","07:14:13",15.765282,-22.379575
"855","2015-09-10","07:14:14",15.765288,-22.37957
"856","2015-09-10","07:14:15",15.765295,-22.379567
"857","2015-09-10","07:14:16",15.765302,-22.379563
"858","2015-09-10","07:14:17",15.76531,-22.379562
"859","2015-09-10","07:14:18",15.76532,-22.37956
"860","2015-09-10","07:14:19",15.76533,-22.379558
"861","2015-09-10","07:14:20",15.765338,-22.379555
"862","2015-09-10","07:14:21",15.765337,-22.379557
"863","2015-09-10","07:14:22",15.765338,-22.379553
"864","2015-09-10","07:14:23",15.765345,-22.379545
"865","2015-09-10","07:14:24",15.76535,-22.379538
"866","2015-09-10","07:14:25",15.765357,-22.379532
"867","2015-09-10","07:14:26",15.765365,-22.379527
"868","2015-09-10","07:14:27",15.765372,-22.379522
"869","2015-09-10","07:14:28",15.765377,-22.379518
"870","2015-09-10","07:14:29",15.76538,-22.379517
"871","2015-09-10","07:14:30",15.765383,-22.379517
"872","2015-09-10","07:14:31",15.765383,-22.379517
"873","2015-09-10","07:14:32",15.765383,-22.379517
"874","2015-09-10","07:14:33",15.765382,-22.379517
"875","2015-09-10","07:14:34",15.765382,-22.379517
"876","2015-09-10","07:14:35",15.765382,-22.379517
"877","2015-09-10","07:14:36",15.765382,-22.379517
"878","2015-09-10","07:14:37",15.765383,-22.379517
"879","2015-09-10","07:14:38",15.765383,-22.379517
"880","2015-09-10","07:14:39",15.765383,-22.379517
"881","2015-09-10","07:14:40",15.765383,-22.379517
"882","2015-09-10","07:14:41",15.765383,-22.379517
"883","2015-09-10","07:14:42",15.765383,-22.379517
"884","2015-09-10","07:14:43",15.765383,-22.379515
"885","2015-09-10","07:14:44",15.765383,-22.379515
"886","2015-09-10","07:14:45",15.765383,-22.379515
"887","2015-09-10","07:14:46",15.765383,-22.379515
"888","2015-09-10","07:14:47",15.765383,-22.379515
"889","2015-09-10","07:14:48",15.765383,-22.379515
