"date","time","lon","lat"
"2015-09-10","07:47:29",15.764067,-22.378178
"2015-09-10","07:47:30",15.764067,-22.378178
"2015-09-10","07:47:31",15.764067,-22.378178
"2015-09-10","07:47:32",15.764065,-22.37818
"2015-09-10","07:47:33",15.764063,-22.37818
"2015-09-10","07:47:34",15.764062,-22.37818
"2015-09-10","07:47:35",15.764062,-22.37818
"2015-09-10","07:47:36",15.764062,-22.37818
"2015-09-10","07:47:37",15.764062,-22.37818
"2015-09-10","07:47:38",15.764062,-22.37818
"2015-09-10","07:47:39",15.764062,-22.37818
"2015-09-10","07:47:40",15.764062,-22.37818
"2015-09-10","07:47:41",15.764062,-22.37818
"2015-09-10","07:47:42",15.764062,-22.37818
"2015-09-10","07:47:43",15.764062,-22.37818
"2015-09-10","07:47:44",15.764062,-22.37818
"2015-09-10","07:47:45",15.764062,-22.37818
"2015-09-10","07:47:46",15.764062,-22.37818
"2015-09-10","07:47:47",15.764062,-22.37818
"2015-09-10","07:47:48",15.764062,-22.378182
"2015-09-10","07:47:49",15.764062,-22.378182
"2015-09-10","07:47:50",15.764062,-22.378182
"2015-09-10","07:47:51",15.764062,-22.378182
"2015-09-10","07:47:52",15.764062,-22.378182
"2015-09-10","07:47:53",15.764062,-22.378182
"2015-09-10","07:47:54",15.764062,-22.378182
"2015-09-10","07:47:55",15.764062,-22.378182
"2015-09-10","07:47:56",15.764062,-22.378182
"2015-09-10","07:47:57",15.764062,-22.378182
"2015-09-10","07:47:58",15.764062,-22.378182
"2015-09-10","07:47:59",15.764062,-22.378182
"2015-09-10","07:48:00",15.764062,-22.378182
"2015-09-10","07:48:01",15.764062,-22.378182
"2015-09-10","07:48:02",15.764062,-22.37818
"2015-09-10","07:48:03",15.764062,-22.378182
"2015-09-10","07:48:04",15.764062,-22.378182
"2015-09-10","07:48:05",15.764062,-22.378182
"2015-09-10","07:48:06",15.76406,-22.378182
"2015-09-10","07:48:07",15.764062,-22.378182
"2015-09-10","07:48:08",15.764065,-22.378183
"2015-09-10","07:48:09",15.764068,-22.378187
"2015-09-10","07:48:10",15.76407,-22.378188
"2015-09-10","07:48:11",15.764072,-22.378187
"2015-09-10","07:48:12",15.764073,-22.378187
"2015-09-10","07:48:13",15.764075,-22.378185
"2015-09-10","07:48:14",15.764077,-22.378185
"2015-09-10","07:48:15",15.764078,-22.378185
"2015-09-10","07:48:16",15.764073,-22.378185
"2015-09-10","07:48:17",15.764077,-22.378183
"2015-09-10","07:48:18",15.764075,-22.378183
"2015-09-10","07:48:19",15.764077,-22.378183
"2015-09-10","07:48:20",15.764077,-22.378183
"2015-09-10","07:48:21",15.764077,-22.378183
"2015-09-10","07:48:22",15.764077,-22.378183
"2015-09-10","07:48:23",15.764077,-22.378183
"2015-09-10","07:48:24",15.764075,-22.378183
"2015-09-10","07:48:25",15.764075,-22.378183
"2015-09-10","07:48:26",15.764075,-22.378182
"2015-09-10","07:48:27",15.764073,-22.378182
"2015-09-10","07:48:28",15.764075,-22.378182
"2015-09-10","07:48:29",15.764073,-22.37818
"2015-09-10","07:48:30",15.764072,-22.378182
"2015-09-10","07:48:31",15.76407,-22.378182
"2015-09-10","07:48:32",15.764068,-22.378178
"2015-09-10","07:48:33",15.764068,-22.378178
"2015-09-10","07:48:34",15.764068,-22.378178
"2015-09-10","07:48:35",15.764068,-22.378178
"2015-09-10","07:48:36",15.764067,-22.378177
"2015-09-10","07:48:37",15.764067,-22.378177
"2015-09-10","07:48:38",15.764067,-22.378177
"2015-09-10","07:48:39",15.764065,-22.378175
"2015-09-10","07:48:40",15.764063,-22.378175
"2015-09-10","07:48:41",15.764062,-22.378173
"2015-09-10","07:48:42",15.764062,-22.378173
"2015-09-10","07:48:43",15.764063,-22.378173
"2015-09-10","07:48:44",15.764063,-22.378173
"2015-09-10","07:48:45",15.764063,-22.378172
"2015-09-10","07:48:46",15.764065,-22.37817
"2015-09-10","07:48:47",15.764063,-22.378167
"2015-09-10","07:48:48",15.764062,-22.378165
"2015-09-10","07:48:49",15.764062,-22.378163
"2015-09-10","07:48:50",15.764065,-22.378162
"2015-09-10","07:48:51",15.764067,-22.378162
"2015-09-10","07:48:52",15.76407,-22.378162
"2015-09-10","07:48:53",15.764075,-22.378163
"2015-09-10","07:48:54",15.764078,-22.378163
"2015-09-10","07:48:55",15.764082,-22.378165
"2015-09-10","07:48:56",15.764083,-22.378165
"2015-09-10","07:48:57",15.764083,-22.378165
"2015-09-10","07:48:58",15.764083,-22.378165
"2015-09-10","07:48:59",15.764085,-22.378165
"2015-09-10","07:49:00",15.764085,-22.378167
"2015-09-10","07:49:01",15.764085,-22.378165
"2015-09-10","07:49:02",15.764085,-22.378165
"2015-09-10","07:49:03",15.764085,-22.378167
"2015-09-10","07:49:04",15.764085,-22.378167
"2015-09-10","07:49:05",15.764085,-22.378165
"2015-09-10","07:49:06",15.764085,-22.378165
"2015-09-10","07:49:07",15.764085,-22.378165
"2015-09-10","07:49:08",15.764083,-22.378163
"2015-09-10","07:49:09",15.764083,-22.378165
"2015-09-10","07:49:10",15.764083,-22.378165
"2015-09-10","07:49:11",15.764083,-22.378165
"2015-09-10","07:49:12",15.764083,-22.378165
"2015-09-10","07:49:13",15.764083,-22.378165
"2015-09-10","07:49:14",15.764083,-22.378165
"2015-09-10","07:49:15",15.764083,-22.378165
"2015-09-10","07:49:16",15.764083,-22.378165
"2015-09-10","07:49:17",15.764083,-22.378165
"2015-09-10","07:49:18",15.764083,-22.378165
"2015-09-10","07:49:19",15.764083,-22.378165
"2015-09-10","07:49:20",15.764083,-22.378165
"2015-09-10","07:49:21",15.764085,-22.378165
"2015-09-10","07:49:22",15.764085,-22.378167
"2015-09-10","07:49:23",15.764087,-22.378167
"2015-09-10","07:49:24",15.764087,-22.378167
"2015-09-10","07:49:25",15.764087,-22.378167
"2015-09-10","07:49:26",15.764087,-22.378167
"2015-09-10","07:49:27",15.764087,-22.378167
"2015-09-10","07:49:28",15.764087,-22.378167
"2015-09-10","07:49:29",15.764087,-22.378167
"2015-09-10","07:49:30",15.764087,-22.378167
"2015-09-10","07:49:31",15.764087,-22.378167
"2015-09-10","07:49:32",15.764087,-22.378167
"2015-09-10","07:49:33",15.764088,-22.378168
"2015-09-10","07:49:34",15.76409,-22.37817
"2015-09-10","07:49:35",15.76409,-22.37817
"2015-09-10","07:49:36",15.764093,-22.378168
"2015-09-10","07:49:37",15.764095,-22.378168
"2015-09-10","07:49:38",15.764093,-22.378168
"2015-09-10","07:49:39",15.764093,-22.37817
"2015-09-10","07:49:40",15.764093,-22.37817
"2015-09-10","07:49:41",15.764093,-22.37817
"2015-09-10","07:49:42",15.764093,-22.378172
"2015-09-10","07:49:43",15.764092,-22.378173
"2015-09-10","07:49:44",15.76409,-22.378175
"2015-09-10","07:49:45",15.764088,-22.378177
"2015-09-10","07:49:46",15.764087,-22.378178
"2015-09-10","07:49:47",15.764087,-22.378178
"2015-09-10","07:49:48",15.764087,-22.37818
"2015-09-10","07:49:49",15.764088,-22.37818
"2015-09-10","07:49:50",15.764088,-22.37818
"2015-09-10","07:49:51",15.764088,-22.378182
"2015-09-10","07:49:52",15.764088,-22.378183
"2015-09-10","07:49:53",15.764087,-22.378185
"2015-09-10","07:49:54",15.764085,-22.378187
"2015-09-10","07:49:55",15.764083,-22.378188
"2015-09-10","07:49:56",15.764082,-22.378188
"2015-09-10","07:49:57",15.764083,-22.37819
"2015-09-10","07:49:58",15.764082,-22.378192
"2015-09-10","07:49:59",15.764082,-22.378192
"2015-09-10","07:50:00",15.764082,-22.378192
"2015-09-10","07:50:01",15.764082,-22.378192
"2015-09-10","07:50:02",15.764082,-22.378192
"2015-09-10","07:50:03",15.764082,-22.378192
"2015-09-10","07:50:04",15.764082,-22.378192
"2015-09-10","07:50:05",15.764082,-22.378192
"2015-09-10","07:50:06",15.764082,-22.378192
"2015-09-10","07:50:07",15.764082,-22.37819
"2015-09-10","07:50:08",15.764082,-22.37819
"2015-09-10","07:50:09",15.764082,-22.378187
"2015-09-10","07:50:10",15.764082,-22.378185
"2015-09-10","07:50:11",15.764082,-22.378185
"2015-09-10","07:50:12",15.764083,-22.378185
"2015-09-10","07:50:13",15.764083,-22.378183
"2015-09-10","07:50:14",15.764083,-22.378183
"2015-09-10","07:50:15",15.764083,-22.378183
"2015-09-10","07:50:16",15.764083,-22.378183
"2015-09-10","07:50:17",15.764083,-22.378183
"2015-09-10","07:50:18",15.764083,-22.378183
"2015-09-10","07:50:19",15.764083,-22.378185
"2015-09-10","07:50:20",15.764083,-22.378185
"2015-09-10","07:50:21",15.764083,-22.378185
"2015-09-10","07:50:22",15.764083,-22.378185
"2015-09-10","07:50:23",15.764083,-22.378185
"2015-09-10","07:50:24",15.764085,-22.378183
"2015-09-10","07:50:25",15.764083,-22.378183
"2015-09-10","07:50:26",15.764083,-22.378182
"2015-09-10","07:50:27",15.764083,-22.378182
"2015-09-10","07:50:28",15.764082,-22.378183
"2015-09-10","07:50:29",15.764082,-22.378183
"2015-09-10","07:50:30",15.764082,-22.378183
"2015-09-10","07:50:31",15.764082,-22.378183
"2015-09-10","07:50:32",15.764082,-22.378183
"2015-09-10","07:50:33",15.76408,-22.378185
"2015-09-10","07:50:34",15.764078,-22.37818
"2015-09-10","07:50:35",15.764078,-22.378178
"2015-09-10","07:50:36",15.764078,-22.378178
"2015-09-10","07:50:37",15.764078,-22.378177
"2015-09-10","07:50:38",15.764077,-22.378177
"2015-09-10","07:50:39",15.764077,-22.378177
"2015-09-10","07:50:40",15.764077,-22.378175
"2015-09-10","07:50:41",15.764077,-22.378175
"2015-09-10","07:50:42",15.764075,-22.378173
"2015-09-10","07:50:43",15.764072,-22.378173
"2015-09-10","07:50:44",15.764072,-22.378175
"2015-09-10","07:50:45",15.764072,-22.378175
"2015-09-10","07:50:46",15.764072,-22.378173
"2015-09-10","07:50:47",15.764073,-22.378168
"2015-09-10","07:50:48",15.764073,-22.378168
"2015-09-10","07:50:49",15.764073,-22.378167
"2015-09-10","07:50:50",15.764072,-22.378167
"2015-09-10","07:50:51",15.76407,-22.378165
"2015-09-10","07:50:52",15.764067,-22.378162
"2015-09-10","07:50:53",15.76406,-22.378162
"2015-09-10","07:50:54",15.764055,-22.378163
"2015-09-10","07:50:55",15.76405,-22.378167
"2015-09-10","07:50:56",15.764047,-22.37817
"2015-09-10","07:50:57",15.764042,-22.378175
"2015-09-10","07:50:58",15.764038,-22.37818
"2015-09-10","07:50:59",15.764037,-22.378183
"2015-09-10","07:51:00",15.764032,-22.37819
"2015-09-10","07:51:01",15.76403,-22.378195
"2015-09-10","07:51:02",15.764028,-22.3782
"2015-09-10","07:51:03",15.764027,-22.378205
"2015-09-10","07:51:04",15.764025,-22.37821
"2015-09-10","07:51:05",15.764025,-22.378208
"2015-09-10","07:51:06",15.764025,-22.378208
"2015-09-10","07:51:07",15.764025,-22.378208
"2015-09-10","07:51:08",15.764027,-22.378208
"2015-09-10","07:51:09",15.764027,-22.37821
"2015-09-10","07:51:10",15.764028,-22.37821
"2015-09-10","07:51:11",15.764028,-22.37821
"2015-09-10","07:51:12",15.764028,-22.37821
"2015-09-10","07:51:13",15.764027,-22.378213
"2015-09-10","07:51:14",15.764023,-22.378217
"2015-09-10","07:51:15",15.76402,-22.378218
"2015-09-10","07:51:16",15.764017,-22.37822
"2015-09-10","07:51:17",15.764012,-22.378222
"2015-09-10","07:51:18",15.764008,-22.378222
"2015-09-10","07:51:19",15.764008,-22.37822
"2015-09-10","07:51:20",15.764008,-22.37822
"2015-09-10","07:51:21",15.764008,-22.37822
"2015-09-10","07:51:22",15.764008,-22.37822
"2015-09-10","07:51:23",15.764008,-22.37822
"2015-09-10","07:51:24",15.764008,-22.37822
"2015-09-10","07:51:25",15.764008,-22.37822
"2015-09-10","07:51:26",15.764008,-22.378222
"2015-09-10","07:51:27",15.764008,-22.37822
"2015-09-10","07:51:28",15.764008,-22.378222
"2015-09-10","07:51:29",15.764007,-22.37822
"2015-09-10","07:51:30",15.764008,-22.37822
"2015-09-10","07:51:31",15.764008,-22.37822
"2015-09-10","07:51:32",15.764008,-22.37822
"2015-09-10","07:51:33",15.764007,-22.378222
"2015-09-10","07:51:34",15.764005,-22.378222
"2015-09-10","07:51:35",15.764005,-22.378218
"2015-09-10","07:51:36",15.764003,-22.378217
"2015-09-10","07:51:37",15.764002,-22.378217
"2015-09-10","07:51:38",15.764,-22.378215
"2015-09-10","07:51:39",15.763997,-22.378217
"2015-09-10","07:51:40",15.763997,-22.378215
"2015-09-10","07:51:41",15.763995,-22.378215
"2015-09-10","07:51:42",15.763995,-22.378213
"2015-09-10","07:51:43",15.763995,-22.378213
"2015-09-10","07:51:44",15.763995,-22.378213
"2015-09-10","07:51:45",15.763995,-22.378213
"2015-09-10","07:51:46",15.763995,-22.378213
"2015-09-10","07:51:47",15.763995,-22.378213
"2015-09-10","07:51:48",15.763995,-22.378213
"2015-09-10","07:51:49",15.763995,-22.378213
"2015-09-10","07:51:50",15.763995,-22.378213
"2015-09-10","07:51:51",15.763995,-22.378213
"2015-09-10","07:51:52",15.763995,-22.378213
"2015-09-10","07:51:53",15.763995,-22.378213
"2015-09-10","07:51:54",15.763995,-22.378213
"2015-09-10","07:51:55",15.763995,-22.378213
"2015-09-10","07:51:56",15.763995,-22.378213
"2015-09-10","07:51:57",15.763995,-22.378213
"2015-09-10","07:51:58",15.763995,-22.378213
"2015-09-10","07:51:59",15.763995,-22.378213
"2015-09-10","07:52:00",15.763995,-22.378213
"2015-09-10","07:52:01",15.763995,-22.378213
"2015-09-10","07:52:02",15.763995,-22.378213
"2015-09-10","07:52:03",15.763995,-22.378213
"2015-09-10","07:52:04",15.763995,-22.378213
"2015-09-10","07:52:05",15.763995,-22.378213
"2015-09-10","07:52:06",15.763995,-22.378213
"2015-09-10","07:52:07",15.763995,-22.378215
"2015-09-10","07:52:08",15.763995,-22.378215
"2015-09-10","07:52:09",15.763995,-22.378215
"2015-09-10","07:52:10",15.763995,-22.378215
"2015-09-10","07:52:11",15.763995,-22.378215
"2015-09-10","07:52:12",15.763995,-22.378215
"2015-09-10","07:52:13",15.763993,-22.378215
"2015-09-10","07:52:14",15.763993,-22.378215
"2015-09-10","07:52:15",15.763997,-22.378215
"2015-09-10","07:52:16",15.763997,-22.378215
"2015-09-10","07:52:17",15.763997,-22.378213
"2015-09-10","07:52:18",15.763997,-22.378215
"2015-09-10","07:52:19",15.763998,-22.378213
"2015-09-10","07:52:20",15.763998,-22.378213
"2015-09-10","07:52:21",15.763998,-22.378213
"2015-09-10","07:52:22",15.763998,-22.378213
"2015-09-10","07:52:23",15.764,-22.378213
"2015-09-10","07:52:24",15.764,-22.378212
"2015-09-10","07:52:25",15.763998,-22.378212
"2015-09-10","07:52:26",15.763998,-22.378212
"2015-09-10","07:52:27",15.763998,-22.378212
"2015-09-10","07:52:28",15.763998,-22.378212
"2015-09-10","07:52:29",15.763998,-22.378212
"2015-09-10","07:52:30",15.763997,-22.378212
"2015-09-10","07:52:31",15.763997,-22.378212
"2015-09-10","07:52:32",15.763997,-22.378212
"2015-09-10","07:52:33",15.763995,-22.378212
"2015-09-10","07:52:34",15.763995,-22.378212
"2015-09-10","07:52:35",15.763995,-22.378212
"2015-09-10","07:52:36",15.763995,-22.378212
"2015-09-10","07:52:37",15.763995,-22.378212
"2015-09-10","07:52:38",15.763995,-22.378212
"2015-09-10","07:52:39",15.763995,-22.37821
"2015-09-10","07:52:40",15.763993,-22.378208
"2015-09-10","07:52:41",15.763995,-22.378207
"2015-09-10","07:52:42",15.763995,-22.378205
"2015-09-10","07:52:43",15.763993,-22.378207
"2015-09-10","07:52:44",15.76399,-22.378208
"2015-09-10","07:52:45",15.763985,-22.378207
"2015-09-10","07:52:46",15.76398,-22.378205
"2015-09-10","07:52:47",15.763977,-22.378207
"2015-09-10","07:52:48",15.763972,-22.37821
"2015-09-10","07:52:49",15.763967,-22.378212
"2015-09-10","07:52:50",15.76396,-22.378215
"2015-09-10","07:52:51",15.763952,-22.37822
"2015-09-10","07:52:52",15.763943,-22.378222
"2015-09-10","07:52:53",15.763935,-22.378222
"2015-09-10","07:52:54",15.763925,-22.37822
"2015-09-10","07:52:55",15.763917,-22.378218
"2015-09-10","07:52:56",15.763912,-22.378213
"2015-09-10","07:52:57",15.763905,-22.378208
"2015-09-10","07:52:58",15.7639,-22.378202
"2015-09-10","07:52:59",15.763895,-22.378197
"2015-09-10","07:53:00",15.763888,-22.378193
"2015-09-10","07:53:01",15.763883,-22.378187
"2015-09-10","07:53:02",15.763882,-22.37818
"2015-09-10","07:53:03",15.76388,-22.37817
"2015-09-10","07:53:04",15.76388,-22.37816
"2015-09-10","07:53:05",15.763878,-22.378152
"2015-09-10","07:53:06",15.763878,-22.378143
"2015-09-10","07:53:07",15.763877,-22.378135
"2015-09-10","07:53:08",15.763873,-22.378127
"2015-09-10","07:53:09",15.76387,-22.378118
"2015-09-10","07:53:10",15.763865,-22.378112
"2015-09-10","07:53:11",15.763862,-22.378103
"2015-09-10","07:53:12",15.763857,-22.378095
"2015-09-10","07:53:13",15.763852,-22.378087
"2015-09-10","07:53:14",15.763847,-22.378078
"2015-09-10","07:53:15",15.763842,-22.37807
"2015-09-10","07:53:16",15.763837,-22.378063
"2015-09-10","07:53:17",15.76383,-22.378057
"2015-09-10","07:53:18",15.763825,-22.37805
"2015-09-10","07:53:19",15.763818,-22.378045
"2015-09-10","07:53:20",15.763813,-22.378038
"2015-09-10","07:53:21",15.763808,-22.378032
"2015-09-10","07:53:22",15.763803,-22.378025
"2015-09-10","07:53:23",15.763798,-22.378018
"2015-09-10","07:53:24",15.763795,-22.378012
"2015-09-10","07:53:25",15.763792,-22.378005
"2015-09-10","07:53:26",15.763787,-22.377998
"2015-09-10","07:53:27",15.763782,-22.377992
"2015-09-10","07:53:28",15.763777,-22.377987
"2015-09-10","07:53:29",15.76377,-22.377982
"2015-09-10","07:53:30",15.763763,-22.377975
"2015-09-10","07:53:31",15.763757,-22.37797
"2015-09-10","07:53:32",15.763752,-22.377963
"2015-09-10","07:53:33",15.763745,-22.377958
"2015-09-10","07:53:34",15.76374,-22.377952
"2015-09-10","07:53:35",15.763733,-22.377947
"2015-09-10","07:53:36",15.763727,-22.37794
"2015-09-10","07:53:37",15.76372,-22.377935
"2015-09-10","07:53:38",15.763713,-22.37793
"2015-09-10","07:53:39",15.763707,-22.377925
"2015-09-10","07:53:40",15.7637,-22.377918
"2015-09-10","07:53:41",15.763695,-22.377913
"2015-09-10","07:53:42",15.763688,-22.377907
"2015-09-10","07:53:43",15.763682,-22.377902
"2015-09-10","07:53:44",15.763673,-22.377897
"2015-09-10","07:53:45",15.763667,-22.37789
"2015-09-10","07:53:46",15.76366,-22.377885
"2015-09-10","07:53:47",15.763655,-22.377878
"2015-09-10","07:53:48",15.76365,-22.377873
"2015-09-10","07:53:49",15.763643,-22.37787
"2015-09-10","07:53:50",15.763638,-22.377865
"2015-09-10","07:53:51",15.763633,-22.377862
"2015-09-10","07:53:52",15.763632,-22.377858
"2015-09-10","07:53:53",15.763633,-22.377858
"2015-09-10","07:53:54",15.763632,-22.377858
"2015-09-10","07:53:55",15.763632,-22.377858
"2015-09-10","07:53:56",15.763632,-22.377858
"2015-09-10","07:53:57",15.763632,-22.377858
"2015-09-10","07:53:58",15.763632,-22.377858
"2015-09-10","07:53:59",15.763632,-22.377858
"2015-09-10","07:54:00",15.763632,-22.377858
"2015-09-10","07:54:01",15.763632,-22.377855
"2015-09-10","07:54:02",15.763628,-22.37785
"2015-09-10","07:54:03",15.763622,-22.377845
"2015-09-10","07:54:04",15.763617,-22.377837
"2015-09-10","07:54:05",15.763612,-22.37783
"2015-09-10","07:54:06",15.763607,-22.377822
"2015-09-10","07:54:07",15.763603,-22.377815
"2015-09-10","07:54:08",15.763603,-22.377808
"2015-09-10","07:54:09",15.763603,-22.377803
"2015-09-10","07:54:10",15.763602,-22.3778
"2015-09-10","07:54:11",15.763603,-22.377798
"2015-09-10","07:54:12",15.763602,-22.377798
"2015-09-10","07:54:13",15.763602,-22.377797
"2015-09-10","07:54:14",15.763602,-22.377797
"2015-09-10","07:54:15",15.763602,-22.377797
"2015-09-10","07:54:16",15.7636,-22.377793
"2015-09-10","07:54:17",15.763598,-22.37779
"2015-09-10","07:54:18",15.763597,-22.37779
"2015-09-10","07:54:19",15.763597,-22.37779
"2015-09-10","07:54:20",15.763597,-22.37779
"2015-09-10","07:54:21",15.763593,-22.37779
"2015-09-10","07:54:22",15.763593,-22.37779
"2015-09-10","07:54:23",15.763593,-22.37779
"2015-09-10","07:54:24",15.763592,-22.37779
"2015-09-10","07:54:25",15.763592,-22.37779
"2015-09-10","07:54:26",15.76359,-22.377788
"2015-09-10","07:54:27",15.763588,-22.377788
"2015-09-10","07:54:28",15.763588,-22.377788
"2015-09-10","07:54:29",15.763588,-22.377788
"2015-09-10","07:54:30",15.763588,-22.377788
"2015-09-10","07:54:31",15.763588,-22.377788
"2015-09-10","07:54:32",15.763587,-22.377787
"2015-09-10","07:54:33",15.763587,-22.377785
"2015-09-10","07:54:34",15.763587,-22.377785
"2015-09-10","07:54:35",15.763585,-22.377785
"2015-09-10","07:54:36",15.763585,-22.377785
"2015-09-10","07:54:37",15.763585,-22.377785
"2015-09-10","07:54:38",15.763585,-22.377785
"2015-09-10","07:54:39",15.763585,-22.377787
"2015-09-10","07:54:40",15.763585,-22.377787
"2015-09-10","07:54:41",15.763585,-22.377788
"2015-09-10","07:54:42",15.763585,-22.377787
"2015-09-10","07:54:43",15.763585,-22.377787
"2015-09-10","07:54:44",15.763587,-22.377787
"2015-09-10","07:54:45",15.763587,-22.377787
"2015-09-10","07:54:46",15.763587,-22.377787
"2015-09-10","07:54:47",15.763587,-22.377787
"2015-09-10","07:54:48",15.763585,-22.377787
"2015-09-10","07:54:49",15.763583,-22.377788
"2015-09-10","07:54:50",15.763583,-22.377788
"2015-09-10","07:54:51",15.763583,-22.377788
"2015-09-10","07:54:52",15.763583,-22.377787
"2015-09-10","07:54:53",15.763578,-22.377785
"2015-09-10","07:54:54",15.763582,-22.377787
"2015-09-10","07:54:55",15.763578,-22.377787
"2015-09-10","07:54:56",15.763573,-22.377785
"2015-09-10","07:54:57",15.763568,-22.377782
"2015-09-10","07:54:58",15.763565,-22.377778
"2015-09-10","07:54:59",15.763563,-22.377773
"2015-09-10","07:55:00",15.763562,-22.377773
"2015-09-10","07:55:01",15.763562,-22.377773
"2015-09-10","07:55:02",15.76356,-22.377775
"2015-09-10","07:55:03",15.76356,-22.377775
"2015-09-10","07:55:04",15.763558,-22.377775
"2015-09-10","07:55:05",15.76355,-22.377775
"2015-09-10","07:55:06",15.763545,-22.377775
"2015-09-10","07:55:07",15.763545,-22.377775
"2015-09-10","07:55:08",15.763543,-22.377775
"2015-09-10","07:55:09",15.763543,-22.377775
"2015-09-10","07:55:10",15.763545,-22.377775
"2015-09-10","07:55:11",15.763545,-22.377775
"2015-09-10","07:55:12",15.763547,-22.377775
"2015-09-10","07:55:13",15.763547,-22.377775
"2015-09-10","07:55:14",15.763547,-22.377775
"2015-09-10","07:55:15",15.763547,-22.377775
"2015-09-10","07:55:16",15.763547,-22.377775
"2015-09-10","07:55:17",15.763547,-22.377775
"2015-09-10","07:55:18",15.763545,-22.377775
"2015-09-10","07:55:19",15.763545,-22.377775
"2015-09-10","07:55:20",15.763545,-22.377777
"2015-09-10","07:55:21",15.763545,-22.377777
"2015-09-10","07:55:22",15.763545,-22.377777
"2015-09-10","07:55:23",15.763545,-22.377777
"2015-09-10","07:55:24",15.763545,-22.377777
"2015-09-10","07:55:25",15.763543,-22.377775
"2015-09-10","07:55:26",15.763543,-22.377775
"2015-09-10","07:55:27",15.763543,-22.377775
"2015-09-10","07:55:28",15.763543,-22.377775
"2015-09-10","07:55:29",15.763543,-22.377775
"2015-09-10","07:55:30",15.763542,-22.377775
"2015-09-10","07:55:31",15.763542,-22.377775
"2015-09-10","07:55:32",15.763542,-22.377775
"2015-09-10","07:55:33",15.763542,-22.377775
"2015-09-10","07:55:34",15.763542,-22.377775
"2015-09-10","07:55:35",15.76354,-22.377775
"2015-09-10","07:55:36",15.763538,-22.377775
"2015-09-10","07:55:37",15.763538,-22.377777
"2015-09-10","07:55:38",15.763538,-22.377777
"2015-09-10","07:55:39",15.763537,-22.377777
"2015-09-10","07:55:40",15.763535,-22.377777
"2015-09-10","07:55:41",15.763533,-22.377777
"2015-09-10","07:55:42",15.763532,-22.377778
"2015-09-10","07:55:43",15.76353,-22.377782
"2015-09-10","07:55:44",15.76353,-22.377782
"2015-09-10","07:55:45",15.76353,-22.377782
"2015-09-10","07:55:46",15.76353,-22.377782
"2015-09-10","07:55:47",15.76353,-22.377782
"2015-09-10","07:55:48",15.76353,-22.377782
"2015-09-10","07:55:49",15.76353,-22.377782
"2015-09-10","07:55:50",15.76353,-22.377782
"2015-09-10","07:55:51",15.76353,-22.377782
"2015-09-10","07:55:52",15.76353,-22.377782
"2015-09-10","07:55:53",15.76353,-22.377782
"2015-09-10","07:55:54",15.76353,-22.377782
"2015-09-10","07:55:55",15.76353,-22.377782
"2015-09-10","07:55:56",15.76353,-22.377782
"2015-09-10","07:55:57",15.763528,-22.377782
"2015-09-10","07:55:58",15.763527,-22.377782
"2015-09-10","07:55:59",15.763527,-22.377782
"2015-09-10","07:56:00",15.763527,-22.377783
"2015-09-10","07:56:01",15.763527,-22.377782
"2015-09-10","07:56:02",15.763527,-22.377782
"2015-09-10","07:56:03",15.763527,-22.377782
"2015-09-10","07:56:04",15.763527,-22.377782
"2015-09-10","07:56:05",15.763527,-22.377783
"2015-09-10","07:56:06",15.763527,-22.377783
"2015-09-10","07:56:07",15.763527,-22.377783
"2015-09-10","07:56:08",15.763527,-22.377783
"2015-09-10","07:56:09",15.763527,-22.377783
"2015-09-10","07:56:10",15.763527,-22.377783
"2015-09-10","07:56:11",15.763527,-22.377783
"2015-09-10","07:56:12",15.763527,-22.377783
"2015-09-10","07:56:13",15.763527,-22.377783
"2015-09-10","07:56:14",15.763527,-22.377783
"2015-09-10","07:56:15",15.763527,-22.377783
"2015-09-10","07:56:16",15.763525,-22.377783
"2015-09-10","07:56:17",15.763525,-22.377783
"2015-09-10","07:56:18",15.763525,-22.377783
"2015-09-10","07:56:19",15.763525,-22.377783
"2015-09-10","07:56:20",15.763525,-22.377783
"2015-09-10","07:56:21",15.763525,-22.377783
"2015-09-10","07:56:22",15.763525,-22.377783
"2015-09-10","07:56:23",15.763525,-22.377783
"2015-09-10","07:56:24",15.763525,-22.377783
"2015-09-10","07:56:25",15.763525,-22.377783
"2015-09-10","07:56:26",15.763525,-22.377783
"2015-09-10","07:56:27",15.763525,-22.377783
"2015-09-10","07:56:28",15.763525,-22.377783
"2015-09-10","07:56:29",15.763525,-22.377783
"2015-09-10","07:56:30",15.763523,-22.377785
"2015-09-10","07:56:31",15.763523,-22.377785
"2015-09-10","07:56:32",15.763523,-22.377785
"2015-09-10","07:56:33",15.763523,-22.377785
"2015-09-10","07:56:34",15.763523,-22.377785
"2015-09-10","07:56:35",15.763523,-22.377785
"2015-09-10","07:56:36",15.763523,-22.377785
"2015-09-10","07:56:37",15.763523,-22.377785
"2015-09-10","07:56:38",15.763522,-22.377787
"2015-09-10","07:56:39",15.763518,-22.377787
"2015-09-10","07:56:40",15.763515,-22.377788
"2015-09-10","07:56:41",15.763515,-22.377792
"2015-09-10","07:56:42",15.763512,-22.377797
"2015-09-10","07:56:43",15.763507,-22.377802
"2015-09-10","07:56:44",15.763503,-22.377807
"2015-09-10","07:56:45",15.763497,-22.37781
"2015-09-10","07:56:46",15.763488,-22.37781
"2015-09-10","07:56:47",15.763482,-22.377808
